2001.664883, 11755, 0, 4991, 4, 0, 0.000000
2001.665246, 11745, 0, 4605, 2, 0, 0.000000
2001.668785, 11843, 0, 4372, 4, 0, 0.000000
2001.673543, 11911, 0, 4058, 6, 0, 0.000000
2001.676561, 11743, 0, 4927, 2, 0, 0.000000
2001.682117, 11954, 0, 4789, 0, 0, 0.000000
2001.693144, 12052, 0, 4341, 6, 0, 0.000000
2001.694839, 11990, 0, 4746, 4, 0, 0.000000
2001.695934, 12184, 1, 4639, 4, 0, 0.000000
2001.704821, 11728, 0, 4500, 3, 0, 0.000000
2001.707239, 12005, 0, 4649, 2, 0, 0.000000
2001.710633, 11882, 0, 4404, 2, 0, 0.000000
2001.716153, 11971, 1, 4983, 4, 0, 0.000000
2001.726839, 11830, 0, 4333, 4, 0, 0.000000
2001.732061, 11853, 1, 4709, 2, 0, 0.000000
2001.736236, 11971, 0, 4679, 2, 0, 0.000000
2001.738501, 11830, 0, 4306, 3, 0, 0.000000
2001.739903, 11984, 1, 4396, 7, 0, 0.000000
2001.746253, 11929, 0, 4024, 1, 0, 0.000000
2001.750136, 11979, 0, 4891, 1, 0, 0.000000
2001.758897, 11991, 0, 4179, 2, 0, 0.000000
2001.764560, 11692, 0, 4475, 3, 0, 0.000000
2001.768860, 11867, 0, 4993, 1, 0, 0.000000
2001.772877, 11807, 0, 4587, 1, 0, 0.000000
2001.778201, 11803, 1, 5087, 2, 0, 0.000000
2001.785432, 12092, 0, 4217, 5, 0, 0.000000
2001.789308, 11884, 0, 4723, 2, 0, 0.000000
2001.792885, 11834, 1, 4160, 3, 0, 0.000000
2001.796246, 12085, 0, 4380, 2, 0, 0.000000
2001.806725, 11970, 1, 4140, 3, 0, 0.000000
2001.811617, 11891, 0, 4331, 3, 0, 0.000000
2001.812650, 11828, 0, 4326, 2, 0, 0.000000
2001.818497, 11589, 0, 3861, 5, 0, 0.000000
2001.820887, 11761, 0, 4551, 2, 0, 0.000000
2001.831579, 11865, 0, 4192, 5, 0, 0.000000
2001.834307, 12010, 1, 4524, 3, 0, 0.000000
2001.835420, 12012, 0, 4553, 2, 0, 0.000000
2001.846609, 11976, 0, 5023, 4, 3, 0.000000
2001.851759, 11972, 1, 4512, 5, 0, 0.000000
2001.854385, 11772, 0, 4802, 4, 0, 0.000000
2001.858222, 12074, 0, 4324, 3, 0, 0.000000
2001.864204, 11919, 0, 4344, 1, 0, 0.000000
2001.865249, 11843, 0, 4628, 1, 0, 0.000000
2001.870928, 12036, 0, 4657, 1, 0, 0.000000
2001.876530, 11588, 0, 4847, 1, 0, 0.000000
2001.889454, 11880, 1, 5010, 3, 0, 0.000000
2001.892769, 11585, 0, 4428, 1, 0, 0.000000
2001.896526, 12110, 0, 4292, 1, 0, 0.000000
2001.903698, 11754, 0, 4391, 8, 0, 0.000000
2001.906434, 11688, 0, 4781, 5, 0, 0.000000
2001.910494, 11720, 0, 4128, 3, 0, 0.000000
2001.917075, 11849, 0, 4191, 0, 0, 0.000000
2001.921624, 11966, 0, 4455, 4, 0, 0.000000
2001.931727, 11852, 0, 4275, 2, 0, 0.000000
2001.934406, 11754, 0, 5285, 3, 0, 0.000000
2001.937324, 12045, 0, 4718, 0, 0, 0.000000
2001.940118, 12077, 0, 4423, 6, 0, 0.000000
2001.943086, 11828, 0, 4890, 0, 0, 0.000000
2001.952699, 11587, 0, 4547, 1, 0, 0.000000
2001.954865, 11918, 0, 4739, 3, 0, 0.000000
2001.961095, 11787, 0, 4866, 4, 0, 0.000000
